/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux/ppp-modules-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb 0330cad24e231008a4e6425be01a0a6bddda538559e80b8d9afb741d778d9896 2021-03-29 21:28:16.175889
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux/sata-modules-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb 46511a7f1491b7ec6ac908c9f28a2a2b0094cc85dfb32e91f7ca0a1cb55e3a3a 2021-03-29 21:28:16.176254
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux/scsi-modules-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb f55a72e48aba7713e4aa637035d0e883f731ce9856e093c73eb6bc9ba53e700b 2021-03-29 21:28:16.184866
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux/serial-modules-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb 66f14a99a25fb30f1904589fef0ceadda7bfe18ffcf75ffc6238bc6201a4d54e 2021-03-29 21:28:16.185219
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux/storage-core-modules-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb 634986babde06872a8e2616ea750eb67666a3ce9468643d8f05f55a40e821226 2021-03-29 21:28:16.185432
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux/usb-modules-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb 8ea70d99e5362be451494e5ca847900daa93e8d65f61462821f65d7d1643db51 2021-03-29 21:28:16.185940
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux/virtio-modules-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb f755bdd94869aadfa6d8fa5b4ac791588aec0fd8b09929659701e3923722dccf 2021-03-29 21:28:16.186354
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux/vlan-modules-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb 846c3ce659ae21a0dc1926ec97f415b4902667effaaf2303508d58aaf25f326b 2021-03-29 21:28:16.186468
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-base/linux-base_4.5ubuntu1.2_all.deb 7c269c1acefd5cca185a583714c0055961063a8a0d211a33a7d6d3b6fd71062b 2021-03-29 21:28:16.186624
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-firmware/linux-firmware_1.173.19_all.deb bab1a6e80b7c87b73e85ab0c580c0642a90f99eb9ad3f2da9889fc9b9d30eb71 2021-03-29 21:28:16.448930
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-firmware/nic-firmware_1.173.19_all.udeb 95541eb3b872bf5c5be9d49bfc3e304db86b49b2809426e9bd5698cf38bab7ba 2021-03-29 21:28:16.501326
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-firmware/scsi-firmware_1.173.19_all.udeb 76a7f4f866179c68200f3d1e28021ce454135da2bd9e7fe0c5dd18de52e7ba8d 2021-03-29 21:28:16.502717
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/block-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 160c550ec7d9a029d1ac2f87a47c26a8a2c17af3d3dd2e66766201943e50121b 2021-03-29 21:28:16.504224
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/crypto-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb eaeeed79c0a5c08a58c3da71b6fe44d196a3d266cc866184f1b029e0d3ff18dc 2021-03-29 21:28:16.505394
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/fat-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb b396c7674475360a859f5e26d651cc70d619e36369141e33500aab5eff7c9307 2021-03-29 21:28:16.505441
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/fb-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 904e4caa1916849f21848828d4d66cd6bbbcac13ef2a2b30f9e7ea1e504967e7 2021-03-29 21:28:16.505514
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/firewire-core-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 64e7c6b0b222a1cc0e8cd50db6a7aea8932abba528eb01f665dc015384839c90 2021-03-29 21:28:16.505758
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/floppy-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 514923bdeceff5c2585f93ff90894d044471ddf1626ff59811cf3a734109e0f1 2021-03-29 21:28:16.505904
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/fs-core-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 07d3968b1f8dcb6d6dfe10ca6a58b8d4c60b9cd3804c8871352ab1f96918bf54 2021-03-29 21:28:16.511182
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/fs-secondary-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 8967dca5122d489ce76fba63160bb641dadfef8178cf0d3ae82253166583df1c 2021-03-29 21:28:16.513707
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/input-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb dd3262e2d39d4146144c80b2006e9658ff60f48e323be2e9437e743af183ca7d 2021-03-29 21:28:16.515330
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/ipmi-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 3e7152e659aaf7c896901c221a8d442ef2e83e2940bd42a9fd7db39b394c17af 2021-03-29 21:28:16.515571
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/linux-hwe-udebs-generic_5.3.0-64.58~18.04.1_amd64.udeb 0c180c8c480b17aba573d9eba80977ecd8963d3f4e359df399dd22ccc1914c0d 2021-03-29 21:28:16.515601
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/md-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb ecdbc57af7422ae01dd112ff2b79ae89c9e955d6f04b1d10d4daf3c4288903b7 2021-03-29 21:28:16.516623
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/message-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb f89c0be8de04f9388ec3c0ddc4d34626da236c86c17267c002bc8136afab198d 2021-03-29 21:28:16.517385
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/mouse-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb e8ec2470b4679ff0b8380c0ae243dbd77fb0098bfda147fb787ca1c1d7f382fc 2021-03-29 21:28:16.517624
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/multipath-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 598ea9d271e8f78e5521cab0063dd087ffdb470299f540c7185e4d7a5a59da25 2021-03-29 21:28:16.517712
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/nfs-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 31c141a54c6c34abb32781675b2b64fec501d638a8bab230f8a0cc48e62cfba3 2021-03-29 21:28:16.519801
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/nic-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb a7b6d9098f0935e6668a93f84759ee172854ffbb041b6109ad9c1da4b55f8af6 2021-03-29 21:28:16.536991
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/nic-pcmcia-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 05202db4d9b2ca324a6bc08f62128989dc8a067b83149154535062615ee18a83 2021-03-29 21:28:16.537541
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/nic-shared-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb e896cf22fffbf7d4c380b88a75b148fefee8523992acd87808385c7cd3ec9597 2021-03-29 21:28:16.539597
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/nic-usb-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 15c2ca3a3d3d0338a5cf91c5b51d74bae61d433dc3dc0a6910a49b01453fc096 2021-03-29 21:28:16.540730
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/parport-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 5a37cd7a9d5098483f5c25343020ce1c945482395bfff78d4c0e1d4d5a8d028e 2021-03-29 21:28:16.540868
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/pata-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 21f8f0656ea282980e4dc71b593a7ca4afca6bcdd1a8cb706f0f821bc57791ae 2021-03-29 21:28:16.541336
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/pcmcia-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb e04a7e8d8d5005535b25059b4217ad9934010f5038538a9a525643c7cf8e2838 2021-03-29 21:28:16.541596
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/pcmcia-storage-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb b6f5f643a5a6adc21ca3c23254254edc75b7ecc3e42c45f8d0b392df7e94a3f8 2021-03-29 21:28:16.541838
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/plip-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb fc4ed0fca5e5da6a533d820d97023e806fb60632cfb1482010158e566f852de9 2021-03-29 21:28:16.541894
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/ppp-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 34815ec318cbd465f7fec35ee200f7c1311dc7b077b604be861b1f9e16c7db37 2021-03-29 21:28:16.542001
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/sata-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb ca815b79c1c4a53c38f720f2bde8b4f5145c8a860b9e99fd2faa71e10f544415 2021-03-29 21:28:16.542370
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/scsi-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb eb89dd4738df353ce78c585081aa97addbff1f2b3949efb8612ed5547ac95397 2021-03-29 21:28:16.552361
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/serial-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb d34dd55cc79338891b438efaa7e9602c91b5c66bcf5c15003876f38effa894f4 2021-03-29 21:28:16.552753
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/storage-core-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb ca4f54014968f18fcad85e29a5c4c6e9a33dc93bc82a237d9349028b0bc393ab 2021-03-29 21:28:16.552970
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/usb-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 504954746957436945eb5f460c6c228106f9447ba1cb5427d4d55f22f6ddee86 2021-03-29 21:28:16.553505
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/virtio-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb 8909cf9926d615b65c93b79e43e932989644d65fc0ccad5c3331f658944af9e6 2021-03-29 21:28:16.553932
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe/vlan-modules-5.3.0-64-generic-di_5.3.0-64.58~18.04.1_amd64.udeb d6dd4d21a0e6a706149ee6ae2c792a6d844a3e7bc14d948255f9ad9d6162de5e 2021-03-29 21:28:16.554061
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/block-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 084025d23b1d3f9280a704ee92dd8084af4f517ecb05dcf09b6bd88ca6c74bb9 2021-03-29 21:28:16.555660
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/crypto-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 60bd74fcac5cd3a01b8c86fd2c0263effae6637b361ecc7b56e0e994bcc2e4f6 2021-03-29 21:28:16.556854
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/fat-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 44edf3690ffa4d0e2eb530ce5d04d55ef3cdeac246f72e56d0ea8ce385907116 2021-03-29 21:28:16.556987
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/fb-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 57746391e3d5a1efd898dff9892f2e1bef7940dca9999dd7e76cf781df35d22a 2021-03-29 21:28:16.557066
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/firewire-core-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 87629598efd2437850419f5f6b4431728b387831ff107cb94b14b52759bf563d 2021-03-29 21:28:16.557334
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/floppy-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 966231772543322ea2844c1adfea815c2481f5cb65e65b896fee5dab13b4410f 2021-03-29 21:28:16.557497
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/fs-core-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb a284e22a3ea9bac60d6e634771038985e719dd936f903d9c0f4a2cbfd637a631 2021-03-29 21:28:16.563048
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/fs-secondary-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb af6a7f0ae362775699f81e93c1230e92e5b6a6a5abbfa89b6dab72ed6f242d32 2021-03-29 21:28:16.565599
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/input-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 214ce8ea62dde2d0dd3f06a8284f2fd294cd6c6bb78d1494420bd0f159d277bc 2021-03-29 21:28:16.567289
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/ipmi-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 2ebefe3716b2457667c434b4c9193e08e460c1935275be3496b22f49886626bc 2021-03-29 21:28:16.567536
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/linux-headers-5.4.0-42-generic_5.4.0-42.46~18.04.1_amd64.deb c96870662d5527b5ee071ccb6a9214fbca47ed329920457504902a91b7ff7d68 2021-03-29 21:28:16.572041
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/linux-hwe-5.4-headers-5.4.0-42_5.4.0-42.46~18.04.1_all.deb 2b33260c43b1621aaeba9877076523857bed8348944a966622f289d63aace6ec 2021-03-29 21:28:16.610284
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/linux-modules-5.4.0-42-generic_5.4.0-42.46~18.04.1_amd64.deb 9366cbedc172538e4130761c39a92e37969b955c5f5b325e5662dae95f42c438 2021-03-29 21:28:16.662919
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/linux-modules-extra-5.4.0-42-generic_5.4.0-42.46~18.04.1_amd64.deb 9cab95764d0c3c33217291ac47ad70d5cc5d2b6ed210bc801d9ca9838c72745f 2021-03-29 21:28:16.797535
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/md-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb a4e47141a2e62b6dea4a09ec153e2bd0b32fb883ae4da4d9a26c70654653e7db 2021-03-29 21:28:16.798827
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/message-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 4f3d1886624dfe239daee7c9480b8fd5fcdbb8d996b4a274f7576297f1c777ea 2021-03-29 21:28:16.799576
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/mouse-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb b6ac530ff553ab9015e66da415a849b018b5a19e6f40224346d7a61e79c2c4db 2021-03-29 21:28:16.799812
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/multipath-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 60c66be180059152f565ccb9b13094dc0a6a0e64c7042cb1eedb4e5c536e2669 2021-03-29 21:28:16.799902
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/nfs-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 159bf84efdcfd99e19d13610ea2ea52e94b8026b58d27202433aea46de20672f 2021-03-29 21:28:16.802072
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/nic-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb cc8dcbe12c104a253640b7dfa8f251ba47f2fb3f874eff723af42195efa6af98 2021-03-29 21:28:16.819693
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/nic-pcmcia-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 205975eb35f1808c98c629b0a590d811aa3522aafcdf1d7d53965ac36bb8a881 2021-03-29 21:28:16.820247
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/nic-shared-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 27771ca4ecf475d7ebf845f71a1ccf74881d2a5356cdc18b4a7cd811f3cc4bf3 2021-03-29 21:28:16.822329
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/nic-usb-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 961cf0caa35680c46f1f9c1b156bddff56d3eaa1aaa24f716a73f312e9c2c217 2021-03-29 21:28:16.823465
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/parport-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 607bf90c7b711f4d1812a5ac051abc8cd33e9849838cd532aa86df36f84539da 2021-03-29 21:28:16.823604
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/pata-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 8d30ffad632e3b113dd90ccfb8e4f2d2d3050418bd22a53e85de138213098676 2021-03-29 21:28:16.824051
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/pcmcia-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 3987ca40c66958224c744536695e4132ca4b1d4077fbd4d2e4c026dfe87ef1e9 2021-03-29 21:28:16.824310
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/pcmcia-storage-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb aee1a7da21db76afafccb6b2052ea224a517b4c5a4b6aa2c893dea7b8247adb6 2021-03-29 21:28:16.824554
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/plip-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 89c4d16d6fc18d29b382a23a52b0c1dd97e983af31a6c4a4e2d1eaf565a16663 2021-03-29 21:28:16.824612
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/ppp-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb f6d6e6aa247f8119e8ec758186c51bc00d1ac49f240b9099616d9abd588e8f5c 2021-03-29 21:28:16.824717
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/sata-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 986174676d5ccee405bc4b02d6d6c32ff085b929ffea0ff50f3fbe239c53aaba 2021-03-29 21:28:16.825065
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/scsi-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 33a83b456fc08cf274862c40d9064576b3be013eddf7e4a62f2cc74b1c4a9688 2021-03-29 21:28:16.834590
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/serial-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 501af15d4565f3a5505ef1b0e6e89dcfe5833ac239c47071a24f520011590eec 2021-03-29 21:28:16.834954
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/storage-core-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb edd418911c90d713e342deb6f22983c72d3d618e3884c4b40b42578b9c6586ce 2021-03-29 21:28:16.835157
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/usb-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb b6d3d88fe7b3965a3f3589d360ef382a718686582747ac60f424b940feb6b4bc 2021-03-29 21:28:16.835673
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/virtio-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 4d46e053737e77f325c47a008a97a27521367cb444e84f72435255c11b58a5e4 2021-03-29 21:28:16.836103
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-hwe-5.4/vlan-modules-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb b18fe026932ae1f4fb94eb0f01e5c667c7d6d37453e5f0251ddde781c853926f 2021-03-29 21:28:16.836234
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta/linux-generic_4.15.0.112.100_amd64.deb e3f634cd30a6dc64614d09404efd18a6ae142e5f17945132ae4756e15397126e 2021-03-29 21:28:16.836380
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta/linux-headers-generic_4.15.0.112.100_amd64.deb 7a6b16f531f71a120de72a9e774cd6d484ac463b1006ce6bfeea32d775cbf6ee 2021-03-29 21:28:16.836417
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta/linux-headers-virtual_4.15.0.112.100_amd64.deb a8cda49cbb066887767703e6c1589ba601e90b975355738d5ae2bd9b005cceda 2021-03-29 21:28:16.837232
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta/linux-image-generic_4.15.0.112.100_amd64.deb d04e50b209e7ad8d015655a6f1315892ba6cfbf41375b528020bcfdea8c32e5b 2021-03-29 21:28:16.837278
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta/linux-image-virtual_4.15.0.112.100_amd64.deb d89751c625f84a43198d6c9124d6cb55b0edc9fee21d8d1408e0b3d43c6c315c 2021-03-29 21:28:16.837314
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta/linux-signed-generic_4.15.0.112.100_amd64.deb 1c9bfc85c0a9e57fc2312e45ab7a43fd50b7cd290a190a3d8285a6ecdd493ffb 2021-03-29 21:28:16.837359
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta/linux-signed-image-generic_4.15.0.112.100_amd64.deb 50d36849ac8aeb65986eca41fc2e915ac253b027d786ab60e1dc3f51dc8da3ba 2021-03-29 21:28:16.837395
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta/linux-virtual_4.15.0.112.100_amd64.deb bede6f3815d69d43b689f71f2d7445e988172ae90099b669e08cfb2c79033f7a 2021-03-29 21:28:16.837425
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta-hwe-5.4/linux-generic-hwe-18.04_5.4.0.42.46~18.04.35_amd64.deb 37521d1db6e490eba9fb379ae60830aaff10cf37086d0c64b13da02a73a925d1 2021-03-29 21:28:16.837510
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta-hwe-5.4/linux-headers-generic-hwe-18.04_5.4.0.42.46~18.04.35_amd64.deb ce88e2537cc6c1ff8ed8e915d4094f3941d14dc7998f44e63769576f5f832a3e 2021-03-29 21:28:16.837546
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-meta-hwe-5.4/linux-image-generic-hwe-18.04_5.4.0.42.46~18.04.35_amd64.deb 1fa306411ae3ad64db4c3c48987c5e2ce199cae729bf38645cd7f056c39f870d 2021-03-29 21:28:16.837579
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-signed/kernel-signed-image-4.15.0-112-generic-di_4.15.0-112.113_amd64.udeb 840eca7f63c59e01282c3130ba783b7b43264ef450dd3cf1b75157eb2fafd3e3 2021-03-29 21:28:16.865475
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-signed/linux-image-4.15.0-112-generic_4.15.0-112.113_amd64.deb f0cbec3afb43b979dd2a8d65b914158800397e6de570e47315200ea546e6b8ff 2021-03-29 21:28:16.893108
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-signed-hwe-5.4/kernel-signed-image-5.4.0-42-generic-di_5.4.0-42.46~18.04.1_amd64.udeb 5956422b0644b36a11380c451a98342de5f710d2c262ebe93e95dd5c169daa85 2021-03-29 21:28:16.925252
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/pool/main/l/linux-signed-hwe-5.4/linux-image-5.4.0-42-generic_5.4.0-42.46~18.04.1_amd64.deb 93cad0aea0753f505869667d4a48260fa5141990faf952cf274b78659921a7e5 2021-03-29 21:28:16.956666
